episode:1, score:7.955738880000001, epsilon:1.0, global step:320, avg_qmax:0.00047496333999268766, memory:320
episode:497, score:6.686206080000003, epsilon:0.9474697000017295, global step:78366, avg_qmax:0.1760059458178443, memory:30000
episode:498, score:7.034705280000002, epsilon:0.9473212000017344, global step:78531, avg_qmax:0.17576420505841572, memory:30000
episode:499, score:5.08476928, epsilon:0.9472177000017378, global step:78646, avg_qmax:0.17478655317555303, memory:30000
episode:500, score:4.66491072, epsilon:0.9471025000017416, global step:78774, avg_qmax:0.18178204586729407, memory:30000
episode:501, score:5.660622719999998, epsilon:0.9469846000017454, global step:78905, avg_qmax:0.17889808015968964, memory:30000
episode:502, score:7.607239680000004, epsilon:0.9468289000017506, global step:79078, avg_qmax:0.17929724771852437, memory:30000
episode:503, score:4.706398720000002, epsilon:0.9467326000017537, global step:79185, avg_qmax:0.1744114698093628, memory:30000
episode:504, score:8.631163520000003, epsilon:0.9465571000017595, global step:79380, avg_qmax:0.1771183314995888, memory:30000
episode:505, score:7.803063040000003, epsilon:0.9463978000017648, global step:79557, avg_qmax:0.17736472787156618, memory:30000
episode:506, score:28.300919039999997, epsilon:0.9462331000017702, global step:79740, avg_qmax:0.17797011837281815, memory:30000
episode:507, score:6.44225664, epsilon:0.9460972000017747, global step:79891, avg_qmax:0.1672714019058556, memory:30000
episode:508, score:8.181433600000004, epsilon:0.9459397000017798, global step:80066, avg_qmax:0.1802514568396977, memory:30000
episode:509, score:7.34669504, epsilon:0.9457876000017849, global step:80235, avg_qmax:0.1986653214022958, memory:30000
episode:510, score:7.018110080000001, epsilon:0.9456499000017894, global step:80388, avg_qmax:0.19662636440563824, memory:30000
episode:511, score:6.87539136, epsilon:0.9455131000017939, global step:80540, avg_qmax:0.19189252920056643, memory:30000
episode:512, score:7.814679680000001, epsilon:0.9453646000017988, global step:80705, avg_qmax:0.19966112357197385, memory:30000
episode:513, score:7.096107520000001, epsilon:0.9452107000018038, global step:80876, avg_qmax:0.19550841105611702, memory:30000
episode:514, score:29.470880640000004, epsilon:0.9450136000018103, global step:81095, avg_qmax:0.19739592347515228, memory:30000
episode:515, score:6.878710399999999, epsilon:0.9448795000018148, global step:81244, avg_qmax:0.19911606979850155, memory:30000
episode:516, score:5.989207680000002, epsilon:0.9447643000018185, global step:81372, avg_qmax:0.20024658739566803, memory:30000
episode:517, score:7.4860947200000005, epsilon:0.9446077000018237, global step:81546, avg_qmax:0.1916314957813285, memory:30000
episode:518, score:6.394130560000002, epsilon:0.9444556000018287, global step:81715, avg_qmax:0.1968687442985512, memory:30000
episode:519, score:7.054619520000001, epsilon:0.944326900001833, global step:81858, avg_qmax:0.19840730424527522, memory:30000
episode:520, score:51.76599680000001, epsilon:0.9441163000018399, global step:82092, avg_qmax:0.20072895874325028, memory:30000
episode:521, score:6.098736000000003, epsilon:0.9439930000018439, global step:82229, avg_qmax:0.20051822566638028, memory:30000
episode:522, score:3.8882553599999996, epsilon:0.9439147000018465, global step:82316, avg_qmax:0.19259948052209, memory:30000
episode:523, score:7.295249920000002, epsilon:0.9437851000018508, global step:82460, avg_qmax:0.19319229324658713, memory:30000
episode:524, score:8.390533120000006, epsilon:0.9436159000018564, global step:82648, avg_qmax:0.19585957156216843, memory:30000
episode:525, score:6.928496000000001, epsilon:0.9434845000018607, global step:82794, avg_qmax:0.19888171921037648, memory:30000
episode:526, score:6.875391360000001, epsilon:0.943353100001865, global step:82940, avg_qmax:0.19625128989350304, memory:30000
episode:527, score:6.687865600000002, epsilon:0.9432352000018689, global step:83071, avg_qmax:0.20069667150956075, memory:30000
episode:528, score:5.7817676800000015, epsilon:0.943111000001873, global step:83209, avg_qmax:0.19783007645088693, memory:30000
episode:529, score:6.837222400000003, epsilon:0.9429742000018775, global step:83361, avg_qmax:0.1961013770809299, memory:30000
episode:530, score:7.295249920000002, epsilon:0.9428347000018821, global step:83516, avg_qmax:0.2023860131540606, memory:30000
episode:531, score:8.412106880000005, epsilon:0.9426628000018877, global step:83707, avg_qmax:0.1962080744548618, memory:30000
episode:532, score:6.531870720000001, epsilon:0.942532300001892, global step:83852, avg_qmax:0.19567814572104092, memory:30000
episode:533, score:29.684958720000004, epsilon:0.9423316000018986, global step:84075, avg_qmax:0.1998675747569901, memory:30000
episode:534, score:8.322492800000001, epsilon:0.9421750000019038, global step:84249, avg_qmax:0.20365352997149544, memory:30000
episode:535, score:6.279623680000002, epsilon:0.9420418000019082, global step:84397, avg_qmax:0.20553833427461418, memory:30000
episode:536, score:7.1724454400000015, epsilon:0.9418897000019132, global step:84566, avg_qmax:0.19700627090662895, memory:30000
episode:537, score:27.547496960000004, epsilon:0.9417529000019177, global step:84718, avg_qmax:0.20464802239286273, memory:30000
episode:538, score:29.02281024, epsilon:0.9416026000019226, global step:84885, avg_qmax:0.20349641670723875, memory:30000
episode:539, score:7.469499520000001, epsilon:0.9414559000019275, global step:85048, avg_qmax:0.20275601488680928, memory:30000
episode:540, score:8.463552, epsilon:0.9412840000019331, global step:85239, avg_qmax:0.19843645370443455, memory:30000
episode:541, score:6.687865600000002, epsilon:0.9411580000019373, global step:85379, avg_qmax:0.19572322709219797, memory:30000
episode:542, score:27.17576448, epsilon:0.9410068000019423, global step:85547, avg_qmax:0.19746790418312662, memory:30000
episode:543, score:6.045631359999999, epsilon:0.9408844000019463, global step:85683, avg_qmax:0.19288353906834826, memory:30000
episode:544, score:29.090850560000007, epsilon:0.9407053000019522, global step:85882, avg_qmax:0.19994496131063105, memory:30000
episode:545, score:8.133307520000002, epsilon:0.9405343000019578, global step:86072, avg_qmax:0.20137835819470254, memory:30000
episode:546, score:26.692844160000003, epsilon:0.9403948000019624, global step:86227, avg_qmax:0.20354181662682563, memory:30000
episode:547, score:5.766831999999999, epsilon:0.9402724000019664, global step:86363, avg_qmax:0.19460800246280782, memory:30000
episode:548, score:8.19636928, epsilon:0.9401104000019718, global step:86543, avg_qmax:0.19917562190029356, memory:30000
episode:549, score:3.84842688, epsilon:0.9400303000019744, global step:86632, avg_qmax:0.1945096230908726, memory:30000
episode:550, score:5.325399679999999, epsilon:0.9399295000019777, global step:86744, avg_qmax:0.197093219895448, memory:30000
episode:551, score:2.9622431999999996, epsilon:0.9398638000019799, global step:86817, avg_qmax:0.19505398363283236, memory:30000
episode:552, score:5.836531840000003, epsilon:0.9397549000019835, global step:86938, avg_qmax:0.2023324392551233, memory:30000
episode:553, score:8.045352959999999, epsilon:0.939587500001989, global step:87124, avg_qmax:0.20009247141499673, memory:30000
episode:554, score:8.141605120000001, epsilon:0.9394084000019949, global step:87323, avg_qmax:0.20472387093395444, memory:30000
episode:555, score:6.80569152, epsilon:0.9392725000019994, global step:87474, avg_qmax:0.19874380321692156, memory:30000
episode:556, score:49.25680256, epsilon:0.9390853000020055, global step:87682, avg_qmax:0.19719884888483927, memory:30000
episode:557, score:5.8332128, epsilon:0.9389638000020095, global step:87817, avg_qmax:0.19848016147260314, memory:30000
episode:558, score:6.669610880000001, epsilon:0.9388360000020137, global step:87959, avg_qmax:0.19988033469294159, memory:30000
episode:559, score:7.88272, epsilon:0.9386776000020189, global step:88135, avg_qmax:0.19576530260118571, memory:30000
episode:560, score:3.8882553599999996, epsilon:0.9386002000020215, global step:88221, avg_qmax:0.2074247297159461, memory:30000
episode:561, score:4.683165439999999, epsilon:0.938494900002025, global step:88338, avg_qmax:0.1917792861787682, memory:30000
episode:562, score:29.94218432, epsilon:0.9383041000020312, global step:88550, avg_qmax:0.20022659636331055, memory:30000
episode:563, score:8.631163520000007, epsilon:0.938127700002037, global step:88746, avg_qmax:0.20434257464141262, memory:30000
episode:564, score:6.910241280000001, epsilon:0.9379900000020416, global step:88899, avg_qmax:0.1998645012674768, memory:30000
episode:565, score:4.654953600000002, epsilon:0.9378946000020447, global step:89005, avg_qmax:0.19934337909491556, memory:30000
episode:566, score:3.569627519999999, epsilon:0.9378127000020474, global step:89096, avg_qmax:0.2023074666222373, memory:30000
episode:567, score:7.940803200000003, epsilon:0.9376606000020524, global step:89265, avg_qmax:0.19731339036360296, memory:30000
episode:568, score:7.325121279999999, epsilon:0.9375067000020575, global step:89436, avg_qmax:0.20041322673273365, memory:30000
episode:569, score:5.989207680000002, epsilon:0.9373924000020613, global step:89563, avg_qmax:0.2035123703517313, memory:30000
episode:570, score:7.049640960000002, epsilon:0.9372349000020664, global step:89738, avg_qmax:0.20143379313605173, memory:30000
episode:571, score:7.4396281600000025, epsilon:0.9370855000020714, global step:89904, avg_qmax:0.19714579865875015, memory:30000
episode:572, score:6.3559616000000005, epsilon:0.9369667000020753, global step:90036, avg_qmax:0.2065153013576161, memory:30000
episode:573, score:7.691875200000002, epsilon:0.9368101000020804, global step:90210, avg_qmax:0.23762194521125707, memory:30000
episode:574, score:6.80569152, epsilon:0.936669700002085, global step:90366, avg_qmax:0.2330821911111856, memory:30000
episode:575, score:7.280314240000001, epsilon:0.9365149000020901, global step:90538, avg_qmax:0.23017946006946785, memory:30000
episode:576, score:4.8574150399999985, epsilon:0.9364024000020938, global step:90663, avg_qmax:0.23754471230506896, memory:30000
episode:577, score:5.4515232000000005, epsilon:0.9362971000020973, global step:90780, avg_qmax:0.23711467375103226, memory:30000
episode:578, score:5.451523200000001, epsilon:0.9361882000021009, global step:90901, avg_qmax:0.24322811975952022, memory:30000
episode:579, score:7.44792576, epsilon:0.9360496000021055, global step:91055, avg_qmax:0.23416279256343842, memory:30000
episode:580, score:6.058907520000003, epsilon:0.9359308000021094, global step:91187, avg_qmax:0.23643166368657892, memory:30000
episode:581, score:4.386111360000001, epsilon:0.9358480000021121, global step:91279, avg_qmax:0.24960551929214728, memory:30000
episode:582, score:8.631163520000005, epsilon:0.9356743000021178, global step:91472, avg_qmax:0.23456842185919766, memory:30000
episode:583, score:6.531870720000001, epsilon:0.9355456000021221, global step:91615, avg_qmax:0.2386039872686346, memory:30000
episode:584, score:51.00925567999998, epsilon:0.9353323000021291, global step:91852, avg_qmax:0.24046515802290871, memory:30000
episode:585, score:7.3599712, epsilon:0.9351802000021341, global step:92021, avg_qmax:0.23555922790391912, memory:30000
episode:586, score:7.803063040000001, epsilon:0.9350263000021392, global step:92192, avg_qmax:0.2340243915368242, memory:30000
episode:587, score:5.293868799999999, epsilon:0.9349138000021429, global step:92317, avg_qmax:0.23517679476737977, memory:30000
episode:588, score:6.963345920000002, epsilon:0.9347788000021473, global step:92467, avg_qmax:0.24249014556407927, memory:30000
episode:589, score:7.295249920000002, epsilon:0.9346402000021519, global step:92621, avg_qmax:0.2362404823690266, memory:30000
episode:590, score:7.50434944, epsilon:0.9344962000021566, global step:92781, avg_qmax:0.2348493253812194, memory:30000
episode:591, score:3.1033023999999996, epsilon:0.9344278000021589, global step:92857, avg_qmax:0.2406456356770114, memory:30000
episode:592, score:29.104126719999996, epsilon:0.9342640000021643, global step:93039, avg_qmax:0.2356474655015128, memory:30000
episode:593, score:4.56533952, epsilon:0.9341767000021671, global step:93136, avg_qmax:0.23164465992721087, memory:30000
episode:594, score:6.218221440000002, epsilon:0.9340525000021712, global step:93274, avg_qmax:0.2372913345478583, memory:30000
episode:595, score:4.075781120000001, epsilon:0.933967000002174, global step:93369, avg_qmax:0.23955165022297908, memory:30000
episode:596, score:4.075781120000001, epsilon:0.9338806000021769, global step:93465, avg_qmax:0.23494736105203629, memory:30000
episode:597, score:7.5740492800000006, epsilon:0.9337339000021817, global step:93628, avg_qmax:0.24004454371387973, memory:30000
episode:598, score:7.645408639999999, epsilon:0.9335809000021867, global step:93798, avg_qmax:0.2413821684963563, memory:30000
episode:599, score:6.163457280000001, epsilon:0.933453100002191, global step:93940, avg_qmax:0.2309251778142553, memory:30000
episode:600, score:7.051300480000001, epsilon:0.9333154000021955, global step:94093, avg_qmax:0.2379890051152971, memory:30000
episode:601, score:6.576677760000001, epsilon:0.9331696000022003, global step:94255, avg_qmax:0.23636167487244547, memory:30000
episode:602, score:5.4515232000000005, epsilon:0.9330643000022038, global step:94372, avg_qmax:0.24686794403271797, memory:30000
episode:603, score:30.431742719999995, epsilon:0.9328717000022101, global step:94586, avg_qmax:0.23280439017532029, memory:30000
episode:604, score:5.98920768, epsilon:0.9327637000022136, global step:94706, avg_qmax:0.24022431075572967, memory:30000
episode:605, score:8.322492800000001, epsilon:0.9326071000022188, global step:94880, avg_qmax:0.23574305334310422, memory:30000
episode:606, score:7.867784320000001, epsilon:0.9324397000022243, global step:95066, avg_qmax:0.235003044848801, memory:30000
episode:607, score:6.671270400000002, epsilon:0.9322894000022293, global step:95233, avg_qmax:0.235027903746702, memory:30000
episode:608, score:3.3439327999999993, epsilon:0.9322084000022319, global step:95323, avg_qmax:0.23157531784640417, memory:30000
episode:609, score:5.71372736, epsilon:0.9320914000022358, global step:95453, avg_qmax:0.23431800649716303, memory:30000
episode:610, score:6.80569152, epsilon:0.9319546000022403, global step:95605, avg_qmax:0.23868104815483093, memory:30000
episode:611, score:6.561742079999998, epsilon:0.9318133000022449, global step:95762, avg_qmax:0.2352489138105113, memory:30000
episode:612, score:6.2149024, epsilon:0.9316783000022494, global step:95912, avg_qmax:0.23226931889851887, memory:30000
episode:613, score:27.977312639999994, epsilon:0.9315433000022538, global step:96062, avg_qmax:0.23497199555238088, memory:30000
episode:614, score:5.818277120000002, epsilon:0.9314281000022576, global step:96190, avg_qmax:0.23947932315059006, memory:30000
episode:615, score:6.531870720000001, epsilon:0.9313003000022618, global step:96332, avg_qmax:0.23201739179416442, memory:30000
episode:616, score:29.517347200000003, epsilon:0.931114000002268, global step:96539, avg_qmax:0.2355615860886044, memory:30000
episode:617, score:6.268007040000003, epsilon:0.9309763000022725, global step:96692, avg_qmax:0.2326205947430305, memory:30000
episode:618, score:5.337016320000001, epsilon:0.9308602000022763, global step:96821, avg_qmax:0.2361952900424484, memory:30000
episode:619, score:6.91024128, epsilon:0.9307243000022808, global step:96972, avg_qmax:0.23417929525406944, memory:30000
episode:620, score:49.776232320000005, epsilon:0.9305128000022878, global step:97207, avg_qmax:0.23695181177017535, memory:30000
episode:621, score:7.11436224, epsilon:0.9303589000022928, global step:97378, avg_qmax:0.23451170116140133, memory:30000
episode:622, score:6.3559616000000005, epsilon:0.9302374000022968, global step:97513, avg_qmax:0.24089749742437291, memory:30000
episode:623, score:7.676939520000003, epsilon:0.9300835000023019, global step:97684, avg_qmax:0.2355057356650369, memory:30000
episode:624, score:7.814679680000001, epsilon:0.9299359000023067, global step:97848, avg_qmax:0.23560475140083126, memory:30000
episode:625, score:8.264409600000004, epsilon:0.9297703000023122, global step:98032, avg_qmax:0.23729433297463084, memory:30000
episode:626, score:7.195678720000001, epsilon:0.9296308000023168, global step:98187, avg_qmax:0.23593081293567533, memory:30000
episode:627, score:7.257080960000001, epsilon:0.9294895000023214, global step:98344, avg_qmax:0.2329766363095326, memory:30000
episode:628, score:7.88603904, epsilon:0.9293239000023269, global step:98528, avg_qmax:0.23750861685561098, memory:30000
episode:629, score:3.7123462400000005, epsilon:0.9292330000023299, global step:98629, avg_qmax:0.2241120190903692, memory:30000
episode:630, score:7.662003840000004, epsilon:0.929076400002335, global step:98803, avg_qmax:0.23781978056348604, memory:30000
episode:631, score:6.875391360000002, epsilon:0.9289441000023394, global step:98950, avg_qmax:0.23665501511826806, memory:30000
episode:632, score:5.0366432, epsilon:0.928836100002343, global step:99070, avg_qmax:0.24001406381527582, memory:30000
episode:633, score:5.361909120000001, epsilon:0.9287218000023467, global step:99197, avg_qmax:0.2321735653351611, memory:30000
episode:634, score:5.53781824, epsilon:0.92862100000235, global step:99309, avg_qmax:0.23324187445853437, memory:30000
episode:635, score:6.107033600000001, epsilon:0.928499500002354, global step:99444, avg_qmax:0.23822418340930232, memory:30000
episode:636, score:5.451523200000001, epsilon:0.9283879000023577, global step:99568, avg_qmax:0.23149962915528205, memory:30000
episode:637, score:6.978281600000001, epsilon:0.9282466000023624, global step:99725, avg_qmax:0.2347898101730711, memory:30000
episode:638, score:6.15018112, epsilon:0.9281251000023664, global step:99860, avg_qmax:0.235036732311602, memory:30000
episode:639, score:6.458851840000001, epsilon:0.9279910000023708, global step:100009, avg_qmax:0.23801401057499366, memory:30000
episode:640, score:5.660622719999999, epsilon:0.9278803000023744, global step:100132, avg_qmax:0.25961054897889857, memory:30000
episode:641, score:5.137873920000001, epsilon:0.9277795000023777, global step:100244, avg_qmax:0.26432423054107596, memory:30000
episode:642, score:6.355961600000002, epsilon:0.9276553000023818, global step:100382, avg_qmax:0.2695494101963181, memory:30000
episode:643, score:29.069276799999994, epsilon:0.9275005000023869, global step:100554, avg_qmax:0.26621989663257156, memory:30000
episode:644, score:8.563123200000003, epsilon:0.9273250000023927, global step:100749, avg_qmax:0.271420075190373, memory:30000
episode:645, score:3.1033023999999996, epsilon:0.927253900002395, global step:100828, avg_qmax:0.2605879770804055, memory:30000
episode:646, score:6.757565440000003, epsilon:0.9271171000023996, global step:100980, avg_qmax:0.26304787279743896, memory:30000
episode:647, score:8.458573440000002, epsilon:0.9269407000024054, global step:101176, avg_qmax:0.26060438977212325, memory:30000
episode:648, score:5.26399744, epsilon:0.9268417000024086, global step:101286, avg_qmax:0.2626551256938414, memory:30000
episode:649, score:6.168435840000001, epsilon:0.9267238000024125, global step:101417, avg_qmax:0.2632029766344842, memory:30000
episode:650, score:5.67887744, epsilon:0.9266077000024163, global step:101546, avg_qmax:0.2694090177384458, memory:30000
episode:651, score:5.263997440000001, epsilon:0.9265078000024196, global step:101657, avg_qmax:0.26911679125046944, memory:30000
episode:652, score:6.37089728, epsilon:0.9263782000024239, global step:101801, avg_qmax:0.2675197198987007, memory:30000
episode:653, score:4.565339520000001, epsilon:0.9262927000024267, global step:101896, avg_qmax:0.259511630472384, memory:30000
episode:654, score:7.263719040000002, epsilon:0.9261469000024315, global step:102058, avg_qmax:0.26564082429732805, memory:30000
episode:655, score:7.854508160000001, epsilon:0.9259867000024368, global step:102236, avg_qmax:0.2653776283344526, memory:30000
episode:656, score:5.4515232000000005, epsilon:0.9258796000024403, global step:102355, avg_qmax:0.26936175517675254, memory:30000
episode:657, score:7.203976320000004, epsilon:0.9257401000024449, global step:102510, avg_qmax:0.2628318188651915, memory:30000
episode:658, score:6.390811520000002, epsilon:0.9256105000024492, global step:102654, avg_qmax:0.2600480734060208, memory:30000
episode:659, score:26.3310688, epsilon:0.9254872000024532, global step:102791, avg_qmax:0.2722955694163803, memory:30000
episode:660, score:6.531870720000002, epsilon:0.9253486000024578, global step:102945, avg_qmax:0.2671819309909622, memory:30000
episode:661, score:6.508637440000001, epsilon:0.9252316000024616, global step:103075, avg_qmax:0.26088767556043774, memory:30000
episode:662, score:6.497020800000001, epsilon:0.9251074000024657, global step:103213, avg_qmax:0.26030519453511725, memory:30000
episode:663, score:5.31544256, epsilon:0.9250021000024692, global step:103330, avg_qmax:0.2608563749708681, memory:30000
episode:664, score:6.599911039999999, epsilon:0.9248698000024735, global step:103477, avg_qmax:0.26059163914245814, memory:30000
episode:665, score:5.537818240000001, epsilon:0.924766300002477, global step:103592, avg_qmax:0.26700185148612315, memory:30000
episode:666, score:6.596592000000001, epsilon:0.9246367000024812, global step:103736, avg_qmax:0.26864943384296364, memory:30000
episode:667, score:28.340747519999994, epsilon:0.9244828000024863, global step:103907, avg_qmax:0.27228157771261113, memory:30000
episode:668, score:7.104405120000002, epsilon:0.9243442000024908, global step:104061, avg_qmax:0.268656749036405, memory:30000
episode:669, score:30.279066879999988, epsilon:0.9241606000024969, global step:104265, avg_qmax:0.27009841186158795, memory:30000
episode:670, score:4.9619648, epsilon:0.9240598000025002, global step:104377, avg_qmax:0.2677680030465126, memory:30000
episode:671, score:52.95421312000002, epsilon:0.923824000002508, global step:104639, avg_qmax:0.2695449701019826, memory:30000
episode:672, score:5.469777920000002, epsilon:0.9237250000025112, global step:104749, avg_qmax:0.26383563442663716, memory:30000
episode:673, score:7.345035520000003, epsilon:0.9235756000025162, global step:104915, avg_qmax:0.2638730676059263, memory:30000
episode:674, score:5.692153600000001, epsilon:0.92345950000252, global step:105044, avg_qmax:0.25925349784913915, memory:30000
episode:675, score:6.757565440000003, epsilon:0.9233245000025244, global step:105194, avg_qmax:0.2620668812592824, memory:30000
episode:676, score:51.505452160000004, epsilon:0.9231130000025314, global step:105429, avg_qmax:0.267149359875537, memory:30000
episode:677, score:4.527170559999998, epsilon:0.9230230000025343, global step:105529, avg_qmax:0.27331216901540756, memory:30000
episode:678, score:7.41639488, epsilon:0.9228781000025391, global step:105690, avg_qmax:0.25912007393303865, memory:30000
episode:679, score:6.963345920000004, epsilon:0.9227350000025438, global step:105849, avg_qmax:0.26473951827055253, memory:30000
episode:680, score:6.497020800000001, epsilon:0.9226144000025478, global step:105983, avg_qmax:0.26458209308225716, memory:30000
episode:681, score:6.0738432000000016, epsilon:0.922485700002552, global step:106126, avg_qmax:0.26010158678868434, memory:30000
episode:682, score:8.111733760000002, epsilon:0.9223264000025573, global step:106303, avg_qmax:0.2664667086749427, memory:30000
episode:683, score:7.71510848, epsilon:0.9221851000025619, global step:106460, avg_qmax:0.2701014073411371, memory:30000
episode:684, score:5.98920768, epsilon:0.9220735000025656, global step:106584, avg_qmax:0.26255296843667186, memory:30000
episode:685, score:6.553444480000001, epsilon:0.9219331000025702, global step:106740, avg_qmax:0.26330730624687976, memory:30000
episode:686, score:5.692153600000001, epsilon:0.9218215000025739, global step:106864, avg_qmax:0.2578224679154734, memory:30000
episode:687, score:7.054619520000002, epsilon:0.9216946000025781, global step:107005, avg_qmax:0.25713964620380536, memory:30000
episode:688, score:5.692153600000002, epsilon:0.9215794000025819, global step:107133, avg_qmax:0.2636986442375928, memory:30000
episode:689, score:7.215592960000002, epsilon:0.9214264000025869, global step:107303, avg_qmax:0.26272326287101294, memory:30000
episode:690, score:6.75922496, epsilon:0.9212860000025915, global step:107459, avg_qmax:0.26594310387586934, memory:30000
episode:691, score:7.19567872, epsilon:0.9211474000025961, global step:107613, avg_qmax:0.2648097845641049, memory:30000
episode:692, score:7.036364800000001, epsilon:0.9209944000026011, global step:107783, avg_qmax:0.2680552373914158, memory:30000
episode:693, score:6.984919680000004, epsilon:0.9208621000026055, global step:107930, avg_qmax:0.26728167886636695, memory:30000
episode:694, score:8.443637760000005, epsilon:0.9206992000026109, global step:108111, avg_qmax:0.26738986570532153, memory:30000
episode:695, score:7.535880320000002, epsilon:0.9205561000026156, global step:108270, avg_qmax:0.26062886876130253, memory:30000
episode:696, score:6.229838080000001, epsilon:0.9204427000026193, global step:108396, avg_qmax:0.26708234586412943, memory:30000
episode:697, score:5.106343040000001, epsilon:0.9203437000026226, global step:108506, avg_qmax:0.26406764794479715, memory:30000
episode:698, score:6.440597120000001, epsilon:0.9202105000026269, global step:108654, avg_qmax:0.2708223107698801, memory:30000
episode:699, score:8.563123200000003, epsilon:0.9200458000026324, global step:108837, avg_qmax:0.2693316291590206, memory:30000
episode:700, score:5.692153600000002, epsilon:0.9199333000026361, global step:108962, avg_qmax:0.25889300656318665, memory:30000
episode:701, score:5.760193920000002, epsilon:0.91981450000264, global step:109094, avg_qmax:0.2647783907525467, memory:30000
episode:702, score:5.9244864, epsilon:0.9197029000026437, global step:109218, avg_qmax:0.2637752407500821, memory:30000
episode:703, score:27.817998720000006, epsilon:0.9195535000026486, global step:109384, avg_qmax:0.2627586023994239, memory:30000
episode:704, score:7.242145280000001, epsilon:0.919417600002653, global step:109535, avg_qmax:0.2659180306440947, memory:30000
episode:705, score:7.242145280000001, epsilon:0.9192790000026576, global step:109689, avg_qmax:0.2634860296528061, memory:30000
episode:706, score:5.469777920000002, epsilon:0.9191818000026608, global step:109797, avg_qmax:0.2672888882182263, memory:30000
episode:707, score:7.813020160000001, epsilon:0.9190270000026659, global step:109969, avg_qmax:0.2728628585504931, memory:30000
episode:708, score:5.692153600000001, epsilon:0.9189172000026695, global step:110091, avg_qmax:0.2773687204376596, memory:30000
episode:709, score:5.46977792, epsilon:0.9188200000026727, global step:110199, avg_qmax:0.28998632039184924, memory:30000
episode:710, score:5.519563520000001, epsilon:0.9187138000026762, global step:110317, avg_qmax:0.2881576421402268, memory:30000
episode:711, score:4.615125119999999, epsilon:0.9186184000026794, global step:110423, avg_qmax:0.2782127199307928, memory:30000
episode:712, score:7.2952499200000025, epsilon:0.9184726000026842, global step:110585, avg_qmax:0.28116088332953276, memory:30000
episode:713, score:5.39344, epsilon:0.9183610000026878, global step:110709, avg_qmax:0.27942115477015894, memory:30000
episode:714, score:6.737651200000002, epsilon:0.9182305000026921, global step:110854, avg_qmax:0.2783234526371134, memory:30000
episode:715, score:6.840541440000001, epsilon:0.9180901000026968, global step:111010, avg_qmax:0.28109415888022155, memory:30000
episode:716, score:6.556763520000002, epsilon:0.9179668000027008, global step:111147, avg_qmax:0.28396844407067684, memory:30000
episode:717, score:8.252792960000004, epsilon:0.9178021000027062, global step:111330, avg_qmax:0.28128027867098326, memory:30000
episode:718, score:6.787436800000001, epsilon:0.917659000002711, global step:111489, avg_qmax:0.2816707819887677, memory:30000
episode:719, score:7.7665536000000035, epsilon:0.9174979000027162, global step:111668, avg_qmax:0.2851464949839608, memory:30000
episode:720, score:3.8666815999999997, epsilon:0.9174277000027186, global step:111746, avg_qmax:0.2731352394972092, memory:30000
episode:721, score:7.4860947200000005, epsilon:0.9172738000027236, global step:111917, avg_qmax:0.2794637465686129, memory:30000
episode:722, score:29.24518592000001, epsilon:0.9170911000027296, global step:112120, avg_qmax:0.2868629428259845, memory:30000
episode:723, score:6.497020800000001, epsilon:0.9169642000027338, global step:112261, avg_qmax:0.29075781208403567, memory:30000
episode:724, score:6.596592000000003, epsilon:0.9168409000027379, global step:112398, avg_qmax:0.2898371911396945, memory:30000
episode:725, score:7.205635840000001, epsilon:0.9166906000027428, global step:112565, avg_qmax:0.28532865482889963, memory:30000
episode:726, score:6.057248, epsilon:0.9165745000027467, global step:112694, avg_qmax:0.279663317887358, memory:30000
episode:727, score:7.260399999999999, epsilon:0.9164251000027516, global step:112860, avg_qmax:0.2851189078695803, memory:30000
episode:728, score:7.187381120000001, epsilon:0.9162784000027564, global step:113023, avg_qmax:0.2831242411780211, memory:30000
episode:729, score:5.851467520000002, epsilon:0.91616770000276, global step:113146, avg_qmax:0.2855382571375467, memory:30000
episode:730, score:7.436309120000002, epsilon:0.9160120000027652, global step:113319, avg_qmax:0.28369806491570665, memory:30000
episode:731, score:6.359280639999999, epsilon:0.9158878000027693, global step:113457, avg_qmax:0.27588366641514545, memory:30000
episode:732, score:4.56533952, epsilon:0.915803200002772, global step:113551, avg_qmax:0.278873400168216, memory:30000
episode:733, score:3.95629568, epsilon:0.9157114000027751, global step:113653, avg_qmax:0.28367578895652995, memory:30000
episode:734, score:29.211995520000002, epsilon:0.9155386000027808, global step:113845, avg_qmax:0.2885412941686809, memory:30000
episode:735, score:7.228869120000001, epsilon:0.9154054000027851, global step:113993, avg_qmax:0.2855954858902338, memory:30000
episode:736, score:3.569627519999999, epsilon:0.9153235000027878, global step:114084, avg_qmax:0.27619885022823626, memory:30000
episode:737, score:29.42275456000001, epsilon:0.9151381000027939, global step:114290, avg_qmax:0.2852915116016147, memory:30000
episode:738, score:28.77222272, epsilon:0.9149896000027988, global step:114455, avg_qmax:0.27835545774662135, memory:30000
episode:739, score:6.578337280000002, epsilon:0.9148564000028032, global step:114603, avg_qmax:0.29015484633477956, memory:30000
episode:740, score:7.662003840000004, epsilon:0.9147088000028081, global step:114767, avg_qmax:0.2828084706533246, memory:30000
episode:741, score:6.6878656, epsilon:0.914588200002812, global step:114901, avg_qmax:0.29230789573334937, memory:30000
episode:742, score:5.469777920000001, epsilon:0.9144856000028154, global step:115015, avg_qmax:0.2799016977088493, memory:30000
